a : 70.0000, 0 -> 3
b : -780.0000, 0 -> 2
c : -186.0000, 0 -> 2
d : -722.0000, 0 -> 0
a : -655.0000, 1 -> 3
b : -838.0000, 1 -> 3
c : -775.0000, 1 -> 0
d : 616.0000, 1 -> 0
a : 886.0000, 2 -> 3
b : 202.0000, 2 -> 2
c : 118.0000, 2 -> 0
d : 572.0000, 2 -> 2
a : 863.0000, 3 -> 0
b : -985.0000, 3 -> 0
c : -103.0000, 3 -> 0
d : 167.0000, 3 -> 0
c : 758.0000, 0 -> 0
a : -271.0000, 0 -> 2
d : -298.0000, 1 -> 3
a : 281.0000, 1 -> 1
d : 361.0000, 2 -> 1
b : -571.0000, 2 -> 1
b : 455.0000, 3 -> 1
c : 7.0000, 3 -> 2
