a : -204.0000, 0 -> 3
b : 186.0000, 0 -> 3
c : -855.0000, 0 -> 4
d : 421.0000, 0 -> 6
a : -674.0000, 1 -> 0
b : 52.0000, 1 -> 3
c : 740.0000, 1 -> 2
d : -691.0000, 1 -> 1
a : 72.0000, 2 -> 4
b : -273.0000, 2 -> 3
c : 405.0000, 2 -> 4
d : -476.0000, 2 -> 4
a : -639.0000, 3 -> 6
b : -389.0000, 3 -> 6
c : 545.0000, 3 -> 5
d : 989.0000, 3 -> 1
a : 709.0000, 4 -> 3
b : -378.0000, 4 -> 2
c : 13.0000, 4 -> 3
d : 600.0000, 4 -> 3
a : 827.0000, 5 -> 0
b : 422.0000, 5 -> 6
c : 831.0000, 5 -> 2
d : 195.0000, 5 -> 1
a : -134.0000, 6 -> 5
b : -235.0000, 6 -> 4
c : -500.0000, 6 -> 2
d : -756.0000, 6 -> 0
b : -46.0000, 0 -> 6
a : -198.0000, 0 -> 4
b : 903.0000, 1 -> 0
a : 333.0000, 1 -> 4
a : 74.0000, 2 -> 0
b : -484.0000, 2 -> 1
c : 435.0000, 3 -> 6
a : -358.0000, 3 -> 0
b : -947.0000, 4 -> 0
b : -991.0000, 4 -> 1
d : 838.0000, 5 -> 4
a : 497.0000, 5 -> 4
d : 330.0000, 6 -> 2
c : -760.0000, 6 -> 4
