a : -37.0000, 0 -> 1
b : 305.0000, 0 -> 4
c : -400.0000, 0 -> 3
a : 505.0000, 1 -> 1
b : -714.0000, 1 -> 3
c : 965.0000, 1 -> 4
a : 768.0000, 2 -> 6
b : -807.0000, 2 -> 0
c : -486.0000, 2 -> 7
a : -841.0000, 3 -> 6
b : 111.0000, 3 -> 6
c : 499.0000, 3 -> 5
a : 587.0000, 4 -> 3
b : 507.0000, 4 -> 1
c : -213.0000, 4 -> 7
a : 627.0000, 5 -> 2
b : 966.0000, 5 -> 0
c : 62.0000, 5 -> 2
a : -919.0000, 6 -> 4
b : -67.0000, 6 -> 1
c : 408.0000, 6 -> 2
a : -206.0000, 7 -> 3
b : 208.0000, 7 -> 4
c : -186.0000, 7 -> 7
c : -964.0000, 0 -> 7
b : 393.0000, 1 -> 0
b : 691.0000, 2 -> 7
a : 408.0000, 3 -> 1
a : -248.0000, 4 -> 6
b : 807.0000, 5 -> 7
a : -698.0000, 6 -> 6
b : -469.0000, 7 -> 2
