a : 594.0000, 0 -> 2
b : 178.0000, 0 -> 2
c : 540.0000, 0 -> 0
d : -397.0000, 0 -> 0
a : 574.0000, 1 -> 0
b : 587.0000, 1 -> 0
c : 572.0000, 1 -> 0
d : -840.0000, 1 -> 2
a : -238.0000, 2 -> 3
b : 674.0000, 2 -> 3
c : -286.0000, 2 -> 2
d : 222.0000, 2 -> 3
a : -216.0000, 3 -> 1
b : -825.0000, 3 -> 3
c : 986.0000, 3 -> 1
d : 786.0000, 3 -> 2
a : -311.0000, 0 -> 1
d : -635.0000, 0 -> 3
a : -75.0000, 1 -> 3
d : -254.0000, 1 -> 3
d : -922.0000, 2 -> 0
c : 905.0000, 2 -> 1
d : 210.0000, 3 -> 1
a : -800.0000, 3 -> 3
