a : -709.0000, 0 -> 3
b : -126.0000, 0 -> 3
c : 908.0000, 0 -> 1
d : 739.0000, 0 -> 2
a : 226.0000, 1 -> 0
b : -680.0000, 1 -> 1
c : -389.0000, 1 -> 1
d : -36.0000, 1 -> 3
a : 136.0000, 2 -> 2
b : -426.0000, 2 -> 3
c : -411.0000, 2 -> 2
d : 104.0000, 2 -> 3
a : 18.0000, 3 -> 0
b : -869.0000, 3 -> 3
c : 301.0000, 3 -> 0
d : 647.0000, 3 -> 2
b : 243.0000, 0 -> 2
a : -641.0000, 0 -> 2
d : 860.0000, 1 -> 1
d : -749.0000, 1 -> 0
a : 949.0000, 2 -> 0
b : 161.0000, 2 -> 0
b : 403.0000, 3 -> 1
c : -762.0000, 3 -> 1
