a : 201.0000, 0 -> 5
b : -921.0000, 0 -> 4
a : 61.0000, 1 -> 3
b : 372.0000, 1 -> 7
a : -795.0000, 2 -> 4
b : -727.0000, 2 -> 6
a : -765.0000, 3 -> 5
b : -352.0000, 3 -> 4
a : -829.0000, 4 -> 0
b : 855.0000, 4 -> 2
a : -219.0000, 5 -> 5
b : 727.0000, 5 -> 1
a : -282.0000, 6 -> 5
b : 162.0000, 6 -> 7
a : -992.0000, 7 -> 7
b : 689.0000, 7 -> 6
a : 293.0000, 0 -> 6
a : 120.0000, 1 -> 4
b : 862.0000, 2 -> 1
b : 558.0000, 3 -> 1
b : 157.0000, 4 -> 7
a : -445.0000, 5 -> 1
a : 430.0000, 6 -> 0
a : -674.0000, 7 -> 6
