a : 653.0000, 0 -> 1
b : 98.0000, 0 -> 5
a : -658.0000, 1 -> 0
b : -863.0000, 1 -> 5
a : 852.0000, 2 -> 6
b : 84.0000, 2 -> 1
a : -519.0000, 3 -> 3
b : -114.0000, 3 -> 5
a : -823.0000, 4 -> 7
b : -659.0000, 4 -> 4
a : -215.0000, 5 -> 1
b : -608.0000, 5 -> 3
a : -157.0000, 6 -> 3
b : 540.0000, 6 -> 2
a : 434.0000, 7 -> 4
b : 702.0000, 7 -> 3
b : -347.0000, 0 -> 2
a : 365.0000, 1 -> 2
a : 637.0000, 2 -> 1
a : 4.0000, 3 -> 5
b : 168.0000, 4 -> 3
b : 505.0000, 5 -> 2
a : -766.0000, 6 -> 5
a : -275.0000, 7 -> 2
a : 822.0000, 3 -> 4
