a : -881.0000, 0 -> 3
b : 823.0000, 0 -> 4
c : -792.0000, 0 -> 2
d : -363.0000, 0 -> 3
a : -962.0000, 1 -> 2
b : 721.0000, 1 -> 2
c : 184.0000, 1 -> 1
d : -152.0000, 1 -> 0
a : -51.0000, 2 -> 4
b : -12.0000, 2 -> 1
c : -936.0000, 2 -> 2
d : 424.0000, 2 -> 4
a : -280.0000, 3 -> 0
b : 231.0000, 3 -> 2
c : -368.0000, 3 -> 1
d : -167.0000, 3 -> 3
a : -932.0000, 4 -> 0
b : 333.0000, 4 -> 3
c : 221.0000, 4 -> 3
d : -754.0000, 4 -> 4
d : 350.0000, 0 -> 1
c : 204.0000, 0 -> 1
c : -146.0000, 1 -> 0
c : 41.0000, 1 -> 4
d : 496.0000, 2 -> 2
c : 420.0000, 2 -> 3
d : -796.0000, 3 -> 0
a : 979.0000, 3 -> 2
d : 837.0000, 4 -> 0
a : -301.0000, 4 -> 3
