a : -798.0000, 0 -> 0
b : 306.0000, 0 -> 4
c : -871.0000, 0 -> 4
d : 843.0000, 0 -> 4
a : -248.0000, 1 -> 0
b : 873.0000, 1 -> 5
c : -358.0000, 1 -> 4
d : 508.0000, 1 -> 5
a : 210.0000, 2 -> 0
b : 489.0000, 2 -> 1
c : -790.0000, 2 -> 3
d : 159.0000, 2 -> 4
a : 471.0000, 3 -> 5
b : 283.0000, 3 -> 0
c : -159.0000, 3 -> 5
d : 81.0000, 3 -> 2
a : -109.0000, 4 -> 0
b : 371.0000, 4 -> 3
c : 415.0000, 4 -> 2
d : 199.0000, 4 -> 5
a : 256.0000, 5 -> 0
b : 769.0000, 5 -> 3
c : -865.0000, 5 -> 3
d : 435.0000, 5 -> 0
d : 542.0000, 0 -> 1
d : -348.0000, 0 -> 5
a : 860.0000, 1 -> 5
d : 543.0000, 1 -> 0
a : -25.0000, 2 -> 4
d : -80.0000, 2 -> 3
b : 297.0000, 3 -> 1
b : -65.0000, 3 -> 2
b : 435.0000, 4 -> 1
d : 327.0000, 4 -> 0
c : -607.0000, 5 -> 0
c : 531.0000, 5 -> 2
