a : 858.0000, 0 -> 4
b : 804.0000, 0 -> 0
c : -781.0000, 0 -> 5
d : -388.0000, 0 -> 7
a : -903.0000, 1 -> 5
b : 732.0000, 1 -> 7
c : 99.0000, 1 -> 5
d : 315.0000, 1 -> 1
a : -317.0000, 2 -> 4
b : -896.0000, 2 -> 2
c : 848.0000, 2 -> 1
d : -658.0000, 2 -> 7
a : 263.0000, 3 -> 3
b : 184.0000, 3 -> 5
c : 868.0000, 3 -> 5
d : -995.0000, 3 -> 4
a : 939.0000, 4 -> 3
b : -679.0000, 4 -> 6
c : -403.0000, 4 -> 2
d : 911.0000, 4 -> 1
a : 956.0000, 5 -> 7
b : 457.0000, 5 -> 2
c : 547.0000, 5 -> 5
d : 858.0000, 5 -> 6
a : 1.0000, 6 -> 4
b : -12.0000, 6 -> 7
c : 985.0000, 6 -> 0
d : 833.0000, 6 -> 6
a : -482.0000, 7 -> 3
b : 298.0000, 7 -> 3
c : -881.0000, 7 -> 1
d : 848.0000, 7 -> 7
a : 131.0000, 0 -> 2
b : -662.0000, 0 -> 5
d : -245.0000, 1 -> 0
a : 949.0000, 1 -> 6
c : 275.0000, 2 -> 0
d : 885.0000, 2 -> 1
c : -196.0000, 3 -> 6
a : 927.0000, 3 -> 7
b : 902.0000, 4 -> 2
c : -993.0000, 4 -> 4
d : 596.0000, 5 -> 7
b : -751.0000, 5 -> 0
a : -75.0000, 6 -> 0
d : -753.0000, 6 -> 4
a : -4.0000, 7 -> 4
d : -162.0000, 7 -> 2
