a : 962.0000, 0 -> 3
b : -379.0000, 0 -> 5
c : 520.0000, 0 -> 4
d : -890.0000, 0 -> 5
a : -45.0000, 1 -> 5
b : 629.0000, 1 -> 2
c : -562.0000, 1 -> 1
d : -661.0000, 1 -> 0
a : -753.0000, 2 -> 0
b : -603.0000, 2 -> 1
c : -129.0000, 2 -> 1
d : -136.0000, 2 -> 4
a : 709.0000, 3 -> 3
b : -259.0000, 3 -> 1
c : 915.0000, 3 -> 5
d : 462.0000, 3 -> 3
a : 581.0000, 4 -> 2
b : 843.0000, 4 -> 2
c : -523.0000, 4 -> 2
d : -219.0000, 4 -> 5
a : 557.0000, 5 -> 1
b : -375.0000, 5 -> 2
c : -448.0000, 5 -> 5
d : -998.0000, 5 -> 0
c : -177.0000, 0 -> 2
a : 555.0000, 0 -> 4
a : 721.0000, 1 -> 1
c : -346.0000, 1 -> 0
b : 875.0000, 2 -> 3
b : -105.0000, 2 -> 4
b : 733.0000, 3 -> 0
a : -798.0000, 3 -> 1
d : -677.0000, 4 -> 1
a : 401.0000, 4 -> 1
a : -506.0000, 5 -> 2
d : 822.0000, 5 -> 2
