a : 971.0000, 0 -> 3
b : 278.0000, 0 -> 5
a : -436.0000, 1 -> 2
b : -749.0000, 1 -> 5
a : -888.0000, 2 -> 2
b : 243.0000, 2 -> 0
a : 814.0000, 3 -> 6
b : 125.0000, 3 -> 5
a : -990.0000, 4 -> 3
b : -471.0000, 4 -> 3
a : 978.0000, 5 -> 7
b : 375.0000, 5 -> 7
a : -573.0000, 6 -> 4
b : -885.0000, 6 -> 5
a : -168.0000, 7 -> 0
b : 699.0000, 7 -> 2
b : 286.0000, 0 -> 0
a : 5.0000, 1 -> 6
a : -146.0000, 2 -> 7
a : 250.0000, 3 -> 5
a : -749.0000, 4 -> 0
a : 295.0000, 5 -> 2
b : -372.0000, 6 -> 1
a : 767.0000, 7 -> 3
