a : 967.0000, 0 -> 2
b : -741.0000, 0 -> 0
c : -433.0000, 0 -> 3
d : -140.0000, 0 -> 5
a : -374.0000, 1 -> 4
b : -149.0000, 1 -> 2
c : -797.0000, 1 -> 0
d : 704.0000, 1 -> 7
a : -703.0000, 2 -> 2
b : 80.0000, 2 -> 2
c : -244.0000, 2 -> 4
d : 684.0000, 2 -> 6
a : -404.0000, 3 -> 7
b : -686.0000, 3 -> 3
c : 991.0000, 3 -> 4
d : 446.0000, 3 -> 7
a : -932.0000, 4 -> 7
b : -908.0000, 4 -> 1
c : 176.0000, 4 -> 6
d : -713.0000, 4 -> 6
a : -305.0000, 5 -> 1
b : 914.0000, 5 -> 3
c : -468.0000, 5 -> 4
d : -918.0000, 5 -> 6
a : 972.0000, 6 -> 1
b : -365.0000, 6 -> 5
c : 641.0000, 6 -> 7
d : -643.0000, 6 -> 6
a : -679.0000, 7 -> 0
b : -434.0000, 7 -> 7
c : 539.0000, 7 -> 0
d : 851.0000, 7 -> 0
d : 314.0000, 0 -> 1
a : -449.0000, 0 -> 7
d : -415.0000, 1 -> 4
b : -459.0000, 1 -> 3
d : 574.0000, 2 -> 7
b : 536.0000, 2 -> 5
a : -628.0000, 3 -> 4
c : -222.0000, 3 -> 3
a : -329.0000, 4 -> 2
a : 555.0000, 4 -> 3
d : -69.0000, 5 -> 3
c : 397.0000, 5 -> 5
a : 987.0000, 6 -> 5
b : -838.0000, 6 -> 3
a : 701.0000, 7 -> 5
a : 877.0000, 7 -> 1
