a : 863.0000, 0 -> 1
b : -38.0000, 0 -> 2
c : -597.0000, 0 -> 0
a : -627.0000, 1 -> 0
b : 178.0000, 1 -> 6
c : -197.0000, 1 -> 1
a : 995.0000, 2 -> 1
b : 892.0000, 2 -> 5
c : 670.0000, 2 -> 5
a : -329.0000, 3 -> 7
b : -731.0000, 3 -> 4
c : 596.0000, 3 -> 2
a : 779.0000, 4 -> 6
b : -754.0000, 4 -> 4
c : -267.0000, 4 -> 1
a : 229.0000, 5 -> 5
b : -741.0000, 5 -> 4
c : 551.0000, 5 -> 0
a : -234.0000, 6 -> 1
b : 74.0000, 6 -> 4
c : 968.0000, 6 -> 7
a : -788.0000, 7 -> 3
b : -476.0000, 7 -> 7
c : 367.0000, 7 -> 0
a : 209.0000, 0 -> 0
b : 157.0000, 1 -> 0
a : 979.0000, 2 -> 2
b : -582.0000, 3 -> 1
b : 431.0000, 4 -> 3
a : 654.0000, 5 -> 4
b : 326.0000, 6 -> 7
c : 651.0000, 7 -> 2
