a : 900.0000, 0 -> 2
b : 254.0000, 0 -> 3
c : 369.0000, 0 -> 5
d : 942.0000, 0 -> 3
a : 360.0000, 1 -> 5
b : 173.0000, 1 -> 4
c : -508.0000, 1 -> 0
d : -61.0000, 1 -> 3
a : 784.0000, 2 -> 2
b : 206.0000, 2 -> 5
c : 515.0000, 2 -> 1
d : -784.0000, 2 -> 5
a : -242.0000, 3 -> 1
b : -694.0000, 3 -> 0
c : 660.0000, 3 -> 1
d : 727.0000, 3 -> 3
a : -807.0000, 4 -> 0
b : 267.0000, 4 -> 2
c : -795.0000, 4 -> 4
d : 898.0000, 4 -> 1
a : -304.0000, 5 -> 1
b : 325.0000, 5 -> 4
c : 57.0000, 5 -> 0
d : 987.0000, 5 -> 0
a : 5.0000, 0 -> 4
c : 248.0000, 0 -> 3
b : -184.0000, 1 -> 0
c : 789.0000, 1 -> 4
d : -271.0000, 2 -> 3
c : -290.0000, 2 -> 4
c : 337.0000, 3 -> 4
d : -625.0000, 3 -> 4
c : 633.0000, 4 -> 5
b : -70.0000, 4 -> 3
b : -624.0000, 5 -> 3
d : -56.0000, 5 -> 4
