a : 218.0000, 0 -> 5
b : -598.0000, 0 -> 0
c : 923.0000, 0 -> 3
a : -420.0000, 1 -> 0
b : 283.0000, 1 -> 0
c : -254.0000, 1 -> 6
a : -751.0000, 2 -> 2
b : 862.0000, 2 -> 1
c : 95.0000, 2 -> 6
a : -275.0000, 3 -> 0
b : 332.0000, 3 -> 4
c : 152.0000, 3 -> 5
a : 372.0000, 4 -> 4
b : 231.0000, 4 -> 3
c : -874.0000, 4 -> 1
a : -678.0000, 5 -> 5
b : 133.0000, 5 -> 0
c : -746.0000, 5 -> 1
a : -168.0000, 6 -> 4
b : -207.0000, 6 -> 6
c : -224.0000, 6 -> 1
a : 951.0000, 0 -> 1
c : 532.0000, 1 -> 1
a : 215.0000, 2 -> 5
b : 158.0000, 3 -> 5
a : -217.0000, 4 -> 5
a : -786.0000, 5 -> 6
a : -317.0000, 6 -> 2
