a : -911.0000, 0 -> 2
b : -631.0000, 0 -> 7
a : -469.0000, 1 -> 5
b : -167.0000, 1 -> 6
a : -96.0000, 2 -> 3
b : -927.0000, 2 -> 5
a : -559.0000, 3 -> 6
b : -177.0000, 3 -> 3
a : -397.0000, 4 -> 7
b : 635.0000, 4 -> 3
a : 581.0000, 5 -> 5
b : 627.0000, 5 -> 1
a : -563.0000, 6 -> 7
b : 752.0000, 6 -> 6
a : 959.0000, 7 -> 7
b : 572.0000, 7 -> 3
a : -466.0000, 0 -> 6
b : -256.0000, 1 -> 0
a : 890.0000, 2 -> 7
a : 138.0000, 3 -> 7
a : -420.0000, 4 -> 1
b : -370.0000, 5 -> 6
a : 138.0000, 6 -> 2
a : 647.0000, 7 -> 1
a : 792.0000, 3 -> 4
