a : -712.0000, 0 -> 4
b : 354.0000, 0 -> 6
a : -828.0000, 1 -> 4
b : 685.0000, 1 -> 1
a : 584.0000, 2 -> 5
b : 24.0000, 2 -> 0
a : 773.0000, 3 -> 1
b : 116.0000, 3 -> 5
a : -487.0000, 4 -> 7
b : -130.0000, 4 -> 4
a : -313.0000, 5 -> 3
b : 945.0000, 5 -> 1
a : 493.0000, 6 -> 5
b : 697.0000, 6 -> 4
a : -549.0000, 7 -> 7
b : 915.0000, 7 -> 6
a : 583.0000, 0 -> 3
b : -326.0000, 1 -> 5
a : 312.0000, 2 -> 0
a : 783.0000, 3 -> 7
b : 416.0000, 4 -> 2
b : -841.0000, 5 -> 4
a : 444.0000, 6 -> 7
a : 721.0000, 7 -> 2
