a : 85.0000, 0 -> 5
b : -550.0000, 0 -> 5
c : 807.0000, 0 -> 0
a : -998.0000, 1 -> 0
b : -723.0000, 1 -> 3
c : 306.0000, 1 -> 6
a : -210.0000, 2 -> 4
b : -660.0000, 2 -> 0
c : 506.0000, 2 -> 1
a : 935.0000, 3 -> 5
b : 297.0000, 3 -> 1
c : -251.0000, 3 -> 2
a : 773.0000, 4 -> 1
b : 99.0000, 4 -> 6
c : -177.0000, 4 -> 4
a : -529.0000, 5 -> 2
b : -334.0000, 5 -> 1
c : 240.0000, 5 -> 4
a : 132.0000, 6 -> 5
b : 561.0000, 6 -> 6
c : 281.0000, 6 -> 1
a : -993.0000, 0 -> 3
a : 740.0000, 1 -> 5
c : -578.0000, 2 -> 6
b : -300.0000, 3 -> 0
c : 451.0000, 4 -> 0
a : 377.0000, 5 -> 1
c : -353.0000, 6 -> 6
