a : 751.0000, 0 -> 0
b : 185.0000, 0 -> 2
c : 528.0000, 0 -> 1
d : 516.0000, 0 -> 1
a : -182.0000, 1 -> 0
b : 972.0000, 1 -> 3
c : -557.0000, 1 -> 2
d : 898.0000, 1 -> 3
a : 75.0000, 2 -> 4
b : 686.0000, 2 -> 1
c : 467.0000, 2 -> 0
d : -684.0000, 2 -> 3
a : -628.0000, 3 -> 0
b : 54.0000, 3 -> 0
c : 74.0000, 3 -> 2
d : -226.0000, 3 -> 1
a : -636.0000, 4 -> 4
b : -251.0000, 4 -> 1
c : 364.0000, 4 -> 1
d : 979.0000, 4 -> 1
a : 989.0000, 0 -> 3
a : -939.0000, 0 -> 4
c : -656.0000, 1 -> 1
c : 411.0000, 1 -> 3
d : 357.0000, 2 -> 4
b : -275.0000, 2 -> 3
b : 579.0000, 3 -> 2
b : 188.0000, 3 -> 1
d : 898.0000, 4 -> 3
d : -621.0000, 4 -> 0
