a : 393.0000, 0 -> 3
b : 130.0000, 0 -> 0
c : -171.0000, 0 -> 4
a : -611.0000, 1 -> 6
b : -593.0000, 1 -> 0
c : -190.0000, 1 -> 2
a : 504.0000, 2 -> 3
b : 44.0000, 2 -> 3
c : 672.0000, 2 -> 1
a : -818.0000, 3 -> 5
b : -664.0000, 3 -> 4
c : -74.0000, 3 -> 3
a : 160.0000, 4 -> 0
b : 703.0000, 4 -> 4
c : 293.0000, 4 -> 7
a : -66.0000, 5 -> 3
b : -767.0000, 5 -> 2
c : 888.0000, 5 -> 3
a : 667.0000, 6 -> 4
b : -427.0000, 6 -> 7
c : 362.0000, 6 -> 6
a : -307.0000, 7 -> 7
b : -593.0000, 7 -> 6
c : 221.0000, 7 -> 6
a : -693.0000, 0 -> 0
a : 534.0000, 1 -> 1
c : -209.0000, 2 -> 7
c : 330.0000, 3 -> 6
a : -460.0000, 4 -> 5
a : -124.0000, 5 -> 4
b : 227.0000, 6 -> 5
a : 282.0000, 7 -> 4
