a : -494.0000, 0 -> 0
b : -254.0000, 0 -> 4
c : 69.0000, 0 -> 3
d : -773.0000, 0 -> 4
a : 409.0000, 1 -> 4
b : -34.0000, 1 -> 1
c : 585.0000, 1 -> 1
d : -773.0000, 1 -> 1
a : 451.0000, 2 -> 4
b : -884.0000, 2 -> 1
c : -874.0000, 2 -> 4
d : 696.0000, 2 -> 2
a : 342.0000, 3 -> 4
b : 167.0000, 3 -> 2
c : -938.0000, 3 -> 2
d : -765.0000, 3 -> 0
a : 308.0000, 4 -> 3
b : 246.0000, 4 -> 2
c : -675.0000, 4 -> 2
d : -33.0000, 4 -> 3
a : -928.0000, 0 -> 3
b : 950.0000, 0 -> 2
b : -845.0000, 1 -> 3
d : -195.0000, 1 -> 0
d : -763.0000, 2 -> 4
c : -875.0000, 2 -> 0
b : -927.0000, 3 -> 1
c : -701.0000, 3 -> 0
b : 827.0000, 4 -> 4
b : -164.0000, 4 -> 3
