a : 203.0000, 0 -> 3
b : 181.0000, 0 -> 7
c : 125.0000, 0 -> 4
d : -161.0000, 0 -> 2
a : 894.0000, 1 -> 4
b : -572.0000, 1 -> 0
c : -721.0000, 1 -> 7
d : -630.0000, 1 -> 3
a : -67.0000, 2 -> 2
b : -581.0000, 2 -> 4
c : 305.0000, 2 -> 0
d : -1.0000, 2 -> 3
a : 57.0000, 3 -> 5
b : 454.0000, 3 -> 1
c : 987.0000, 3 -> 3
d : 459.0000, 3 -> 7
a : 263.0000, 4 -> 1
b : 425.0000, 4 -> 6
c : 24.0000, 4 -> 3
d : 820.0000, 4 -> 4
a : 764.0000, 5 -> 0
b : -713.0000, 5 -> 1
c : 762.0000, 5 -> 7
d : -342.0000, 5 -> 1
a : 248.0000, 6 -> 3
b : 266.0000, 6 -> 1
c : -395.0000, 6 -> 2
d : -935.0000, 6 -> 4
a : 76.0000, 7 -> 5
b : 116.0000, 7 -> 6
c : -246.0000, 7 -> 3
d : -598.0000, 7 -> 6
c : 61.0000, 0 -> 7
b : -581.0000, 0 -> 6
c : 830.0000, 1 -> 5
d : 915.0000, 1 -> 6
c : 378.0000, 2 -> 5
d : -746.0000, 2 -> 5
b : 843.0000, 3 -> 5
d : -979.0000, 3 -> 0
b : -109.0000, 4 -> 2
d : 166.0000, 4 -> 1
d : -966.0000, 5 -> 0
b : 885.0000, 5 -> 4
c : 956.0000, 6 -> 1
d : 128.0000, 6 -> 1
a : -350.0000, 7 -> 4
a : -342.0000, 7 -> 1
