a : 848.0000, 0 -> 3
b : 4.0000, 0 -> 6
c : 243.0000, 0 -> 3
d : 690.0000, 0 -> 2
a : -298.0000, 1 -> 1
b : 933.0000, 1 -> 4
c : 588.0000, 1 -> 0
d : -310.0000, 1 -> 3
a : -429.0000, 2 -> 3
b : -253.0000, 2 -> 2
c : 740.0000, 2 -> 2
d : -953.0000, 2 -> 2
a : 465.0000, 3 -> 2
b : -568.0000, 3 -> 1
c : 525.0000, 3 -> 0
d : 550.0000, 3 -> 5
a : -884.0000, 4 -> 4
b : 667.0000, 4 -> 3
c : 438.0000, 4 -> 5
d : 774.0000, 4 -> 3
a : 731.0000, 5 -> 1
b : 180.0000, 5 -> 3
c : 298.0000, 5 -> 2
d : -800.0000, 5 -> 4
a : -142.0000, 6 -> 5
b : 336.0000, 6 -> 0
c : 687.0000, 6 -> 6
d : -58.0000, 6 -> 2
a : 418.0000, 0 -> 1
b : 260.0000, 0 -> 1
b : 131.0000, 1 -> 0
b : 10.0000, 1 -> 2
b : -624.0000, 2 -> 0
a : -27.0000, 2 -> 6
d : -287.0000, 3 -> 2
c : -888.0000, 3 -> 3
a : -460.0000, 4 -> 1
a : -52.0000, 4 -> 5
c : 647.0000, 5 -> 1
a : 422.0000, 5 -> 5
c : -5.0000, 6 -> 2
d : -301.0000, 6 -> 4
