a : 37.0000, 0 -> 2
b : 249.0000, 0 -> 4
c : 575.0000, 0 -> 0
d : -14.0000, 0 -> 1
a : 162.0000, 1 -> 0
b : 175.0000, 1 -> 3
c : 92.0000, 1 -> 0
d : 822.0000, 1 -> 2
a : -872.0000, 2 -> 1
b : -397.0000, 2 -> 5
c : -918.0000, 2 -> 5
d : -688.0000, 2 -> 3
a : -798.0000, 3 -> 1
b : 168.0000, 3 -> 0
c : 295.0000, 3 -> 3
d : -98.0000, 3 -> 5
a : -955.0000, 4 -> 0
b : -195.0000, 4 -> 0
c : 397.0000, 4 -> 3
d : -223.0000, 4 -> 1
a : -365.0000, 5 -> 0
b : 294.0000, 5 -> 2
c : -953.0000, 5 -> 3
d : 76.0000, 5 -> 4
b : 419.0000, 0 -> 3
c : -598.0000, 0 -> 4
a : -524.0000, 1 -> 3
c : 527.0000, 1 -> 5
d : -879.0000, 2 -> 2
a : -466.0000, 2 -> 5
a : -31.0000, 3 -> 3
a : -148.0000, 3 -> 4
c : -954.0000, 4 -> 2
d : -449.0000, 4 -> 0
d : -957.0000, 5 -> 3
d : -779.0000, 5 -> 1
