a : 239.0000, 0 -> 2
b : -217.0000, 0 -> 4
c : 701.0000, 0 -> 5
a : 678.0000, 1 -> 2
b : 628.0000, 1 -> 2
c : 803.0000, 1 -> 5
a : 60.0000, 2 -> 4
b : -978.0000, 2 -> 3
c : 15.0000, 2 -> 0
a : 686.0000, 3 -> 1
b : -551.0000, 3 -> 5
c : 967.0000, 3 -> 4
a : 174.0000, 4 -> 1
b : 589.0000, 4 -> 3
c : -938.0000, 4 -> 3
a : -884.0000, 5 -> 1
b : -173.0000, 5 -> 2
c : 640.0000, 5 -> 2
c : 510.0000, 0 -> 3
a : 999.0000, 1 -> 3
c : -593.0000, 2 -> 4
b : 752.0000, 3 -> 0
b : 375.0000, 4 -> 5
b : 109.0000, 5 -> 0
