a : -948.0000, 0 -> 2
b : 294.0000, 0 -> 1
c : 492.0000, 0 -> 6
d : 998.0000, 0 -> 4
a : 204.0000, 1 -> 7
b : -922.0000, 1 -> 0
c : -904.0000, 1 -> 0
d : 128.0000, 1 -> 4
a : 294.0000, 2 -> 1
b : -203.0000, 2 -> 1
c : -812.0000, 2 -> 0
d : 847.0000, 2 -> 3
a : 956.0000, 3 -> 2
b : 638.0000, 3 -> 3
c : 95.0000, 3 -> 6
d : -61.0000, 3 -> 1
a : 76.0000, 4 -> 0
b : 520.0000, 4 -> 1
c : -353.0000, 4 -> 5
d : 780.0000, 4 -> 1
a : 853.0000, 5 -> 1
b : -646.0000, 5 -> 4
c : -46.0000, 5 -> 0
d : -865.0000, 5 -> 4
a : -143.0000, 6 -> 0
b : 511.0000, 6 -> 0
c : 62.0000, 6 -> 1
d : 803.0000, 6 -> 2
a : 448.0000, 7 -> 1
b : 52.0000, 7 -> 4
c : 529.0000, 7 -> 5
d : -907.0000, 7 -> 3
b : -511.0000, 0 -> 3
c : 383.0000, 0 -> 2
b : 831.0000, 1 -> 5
a : -486.0000, 1 -> 0
d : -366.0000, 2 -> 5
a : 424.0000, 2 -> 6
b : -145.0000, 3 -> 5
b : 22.0000, 3 -> 4
b : 967.0000, 4 -> 2
d : 103.0000, 4 -> 6
a : 503.0000, 5 -> 6
d : -77.0000, 5 -> 3
a : -936.0000, 6 -> 3
c : -106.0000, 6 -> 6
b : -404.0000, 7 -> 1
b : -110.0000, 7 -> 0
