a : 785.0000, 0 -> 4
b : 255.0000, 0 -> 5
c : -498.0000, 0 -> 6
a : 178.0000, 1 -> 4
b : -913.0000, 1 -> 6
c : 283.0000, 1 -> 3
a : 346.0000, 2 -> 5
b : -243.0000, 2 -> 5
c : 451.0000, 2 -> 2
a : -124.0000, 3 -> 3
b : -815.0000, 3 -> 5
c : 477.0000, 3 -> 6
a : -698.0000, 4 -> 6
b : -119.0000, 4 -> 2
c : 101.0000, 4 -> 5
a : -584.0000, 5 -> 2
b : 877.0000, 5 -> 4
c : 592.0000, 5 -> 0
a : 211.0000, 6 -> 3
b : -637.0000, 6 -> 0
c : 392.0000, 6 -> 2
c : 446.0000, 0 -> 2
c : -944.0000, 1 -> 1
a : -515.0000, 2 -> 2
b : 998.0000, 3 -> 2
a : -619.0000, 4 -> 2
b : 897.0000, 5 -> 0
b : 730.0000, 6 -> 4
b : 608.0000, 3 -> 1
