a : 796.0000, 0 -> 4
b : 485.0000, 0 -> 1
c : -466.0000, 0 -> 5
d : -989.0000, 0 -> 5
a : -948.0000, 1 -> 4
b : 934.0000, 1 -> 5
c : 964.0000, 1 -> 1
d : -53.0000, 1 -> 4
a : -349.0000, 2 -> 2
b : 463.0000, 2 -> 3
c : -819.0000, 2 -> 0
d : -119.0000, 2 -> 0
a : -90.0000, 3 -> 0
b : -623.0000, 3 -> 3
c : 121.0000, 3 -> 1
d : -679.0000, 3 -> 5
a : -897.0000, 4 -> 0
b : 595.0000, 4 -> 1
c : 630.0000, 4 -> 3
d : -579.0000, 4 -> 4
a : 22.0000, 5 -> 4
b : 225.0000, 5 -> 2
c : 515.0000, 5 -> 0
d : 995.0000, 5 -> 2
a : -744.0000, 0 -> 0
a : 395.0000, 0 -> 2
c : 625.0000, 1 -> 0
b : 405.0000, 1 -> 1
c : -940.0000, 2 -> 3
b : -441.0000, 2 -> 1
b : -653.0000, 3 -> 5
c : 968.0000, 3 -> 0
a : -548.0000, 4 -> 5
c : -786.0000, 4 -> 0
c : -150.0000, 5 -> 4
a : -275.0000, 5 -> 2
