a : 313.0000, 0 -> 6
b : 806.0000, 0 -> 5
c : -119.0000, 0 -> 0
d : -653.0000, 0 -> 3
a : 222.0000, 1 -> 2
b : -314.0000, 1 -> 5
c : 295.0000, 1 -> 0
d : 971.0000, 1 -> 4
a : 506.0000, 2 -> 5
b : -871.0000, 2 -> 0
c : 447.0000, 2 -> 2
d : 461.0000, 2 -> 3
a : -439.0000, 3 -> 5
b : -407.0000, 3 -> 4
c : 500.0000, 3 -> 6
d : 663.0000, 3 -> 3
a : 0.0000, 4 -> 5
b : 907.0000, 4 -> 2
c : 532.0000, 4 -> 6
d : 475.0000, 4 -> 0
a : 696.0000, 5 -> 3
b : -307.0000, 5 -> 1
c : -911.0000, 5 -> 1
d : -697.0000, 5 -> 2
a : -524.0000, 6 -> 1
b : -951.0000, 6 -> 5
c : -748.0000, 6 -> 3
d : 636.0000, 6 -> 4
b : -349.0000, 0 -> 2
d : 554.0000, 0 -> 2
b : 80.0000, 1 -> 4
c : -480.0000, 1 -> 2
a : -823.0000, 2 -> 3
c : -551.0000, 2 -> 3
b : -451.0000, 3 -> 6
d : 25.0000, 3 -> 1
a : 926.0000, 4 -> 1
d : -259.0000, 4 -> 6
b : -972.0000, 5 -> 4
c : 636.0000, 5 -> 2
c : -205.0000, 6 -> 5
c : 222.0000, 6 -> 4
