a : -519.0000, 0 -> 3
b : 710.0000, 0 -> 3
c : 953.0000, 0 -> 2
a : -546.0000, 1 -> 3
b : -985.0000, 1 -> 7
c : -839.0000, 1 -> 5
a : -118.0000, 2 -> 7
b : 463.0000, 2 -> 5
c : -757.0000, 2 -> 1
a : 467.0000, 3 -> 2
b : -508.0000, 3 -> 7
c : 36.0000, 3 -> 3
a : -149.0000, 4 -> 4
b : -793.0000, 4 -> 6
c : 351.0000, 4 -> 2
a : 433.0000, 5 -> 7
b : -859.0000, 5 -> 3
c : 524.0000, 5 -> 5
a : -145.0000, 6 -> 3
b : 568.0000, 6 -> 1
c : 454.0000, 6 -> 2
a : -770.0000, 7 -> 5
b : 624.0000, 7 -> 2
c : -702.0000, 7 -> 2
c : 849.0000, 0 -> 5
c : -28.0000, 1 -> 0
b : 817.0000, 2 -> 7
a : -930.0000, 3 -> 1
b : 156.0000, 4 -> 2
b : -714.0000, 5 -> 0
b : 106.0000, 6 -> 2
c : -965.0000, 7 -> 5
c : 593.0000, 2 -> 6
c : 107.0000, 0 -> 4
