a : 532.0000, 0 -> 6
b : -150.0000, 0 -> 0
c : -714.0000, 0 -> 2
d : -146.0000, 0 -> 4
a : 288.0000, 1 -> 2
b : 100.0000, 1 -> 2
c : -852.0000, 1 -> 2
d : 724.0000, 1 -> 5
a : 958.0000, 2 -> 4
b : -910.0000, 2 -> 0
c : 824.0000, 2 -> 1
d : -871.0000, 2 -> 4
a : -466.0000, 3 -> 1
b : 801.0000, 3 -> 3
c : 956.0000, 3 -> 6
d : 159.0000, 3 -> 5
a : -687.0000, 4 -> 5
b : 54.0000, 4 -> 4
c : 725.0000, 4 -> 2
d : -197.0000, 4 -> 6
a : -793.0000, 5 -> 5
b : 234.0000, 5 -> 2
c : 214.0000, 5 -> 4
d : -914.0000, 5 -> 6
a : -981.0000, 6 -> 2
b : 349.0000, 6 -> 0
c : -425.0000, 6 -> 2
d : -738.0000, 6 -> 2
a : -525.0000, 7 -> 3
b : -493.0000, 7 -> 1
c : 678.0000, 7 -> 6
d : -819.0000, 7 -> 6
b : 243.0000, 0 -> 7
b : 523.0000, 0 -> 2
c : 387.0000, 1 -> 1
d : -910.0000, 1 -> 0
a : 144.0000, 2 -> 5
a : 621.0000, 2 -> 3
d : 519.0000, 3 -> 6
d : 50.0000, 3 -> 3
c : 598.0000, 4 -> 3
a : -32.0000, 4 -> 7
d : -536.0000, 5 -> 5
d : -748.0000, 5 -> 7
a : -691.0000, 6 -> 1
a : 898.0000, 6 -> 6
d : 70.0000, 7 -> 2
b : 934.0000, 7 -> 6
