a : -675.0000, 0 -> 4
b : -411.0000, 0 -> 3
c : -343.0000, 0 -> 7
a : -520.0000, 1 -> 5
b : 84.0000, 1 -> 0
c : -428.0000, 1 -> 6
a : 631.0000, 2 -> 5
b : -316.0000, 2 -> 6
c : -436.0000, 2 -> 3
a : -71.0000, 3 -> 6
b : -432.0000, 3 -> 7
c : -426.0000, 3 -> 5
a : 314.0000, 4 -> 2
b : 977.0000, 4 -> 2
c : -140.0000, 4 -> 4
a : -260.0000, 5 -> 2
b : 852.0000, 5 -> 0
c : 391.0000, 5 -> 4
a : -575.0000, 6 -> 7
b : 325.0000, 6 -> 5
c : 708.0000, 6 -> 2
a : -801.0000, 7 -> 6
b : 509.0000, 7 -> 2
c : -192.0000, 7 -> 7
c : -401.0000, 0 -> 5
a : -241.0000, 1 -> 6
a : -281.0000, 2 -> 1
a : -703.0000, 3 -> 2
c : 883.0000, 4 -> 7
a : 214.0000, 5 -> 7
a : -399.0000, 6 -> 2
c : 702.0000, 7 -> 2
