a : 486.0000, 0 -> 5
b : 390.0000, 0 -> 2
c : 709.0000, 0 -> 6
d : -755.0000, 0 -> 4
a : 805.0000, 1 -> 4
b : 989.0000, 1 -> 3
c : 438.0000, 1 -> 3
d : 202.0000, 1 -> 6
a : -687.0000, 2 -> 2
b : -310.0000, 2 -> 2
c : -612.0000, 2 -> 6
d : -970.0000, 2 -> 2
a : -135.0000, 3 -> 0
b : -166.0000, 3 -> 4
c : 980.0000, 3 -> 3
d : -365.0000, 3 -> 2
a : 280.0000, 4 -> 6
b : -468.0000, 4 -> 5
c : 570.0000, 4 -> 1
d : -941.0000, 4 -> 0
a : 936.0000, 5 -> 3
b : -144.0000, 5 -> 6
c : 178.0000, 5 -> 6
d : -550.0000, 5 -> 0
a : 81.0000, 6 -> 4
b : -74.0000, 6 -> 6
c : -301.0000, 6 -> 0
d : 569.0000, 6 -> 1
a : 183.0000, 0 -> 3
d : -398.0000, 0 -> 5
d : -777.0000, 1 -> 1
d : -292.0000, 1 -> 5
b : -201.0000, 2 -> 1
b : 57.0000, 2 -> 3
d : -75.0000, 3 -> 0
c : -143.0000, 3 -> 6
c : -172.0000, 4 -> 3
c : -299.0000, 4 -> 2
c : -485.0000, 5 -> 0
c : -830.0000, 5 -> 4
c : -419.0000, 6 -> 3
b : 685.0000, 6 -> 2
