a : -637.0000, 0 -> 5
b : -976.0000, 0 -> 5
c : 796.0000, 0 -> 5
a : 550.0000, 1 -> 5
b : 345.0000, 1 -> 2
c : 411.0000, 1 -> 1
a : 233.0000, 2 -> 2
b : 544.0000, 2 -> 4
c : -917.0000, 2 -> 4
a : 854.0000, 3 -> 0
b : 813.0000, 3 -> 1
c : 258.0000, 3 -> 4
a : 703.0000, 4 -> 1
b : -568.0000, 4 -> 1
c : 866.0000, 4 -> 1
a : 98.0000, 5 -> 3
b : -849.0000, 5 -> 2
c : 416.0000, 5 -> 3
a : 663.0000, 0 -> 3
c : -238.0000, 1 -> 2
b : -83.0000, 2 -> 2
a : 978.0000, 3 -> 2
c : -102.0000, 4 -> 2
a : 333.0000, 5 -> 2
