a : -860.0000, 0 -> 5
b : -144.0000, 0 -> 6
c : -171.0000, 0 -> 5
d : -228.0000, 0 -> 4
a : -328.0000, 1 -> 2
b : 275.0000, 1 -> 1
c : -251.0000, 1 -> 5
d : -436.0000, 1 -> 1
a : 909.0000, 2 -> 2
b : -808.0000, 2 -> 6
c : 680.0000, 2 -> 4
d : -998.0000, 2 -> 6
a : -474.0000, 3 -> 5
b : 3.0000, 3 -> 6
c : -637.0000, 3 -> 2
d : -146.0000, 3 -> 6
a : 860.0000, 4 -> 2
b : 553.0000, 4 -> 6
c : -867.0000, 4 -> 4
d : 728.0000, 4 -> 0
a : -408.0000, 5 -> 2
b : -575.0000, 5 -> 5
c : -119.0000, 5 -> 4
d : 624.0000, 5 -> 6
a : 538.0000, 6 -> 2
b : -672.0000, 6 -> 3
c : 201.0000, 6 -> 3
d : 346.0000, 6 -> 1
c : -378.0000, 0 -> 3
b : 163.0000, 0 -> 4
d : -451.0000, 1 -> 3
c : 283.0000, 1 -> 0
d : -622.0000, 2 -> 0
a : 77.0000, 2 -> 0
c : 265.0000, 3 -> 0
d : -479.0000, 3 -> 0
a : 356.0000, 4 -> 0
b : -589.0000, 4 -> 2
c : 986.0000, 5 -> 5
a : 960.0000, 5 -> 0
d : 560.0000, 6 -> 5
c : 77.0000, 6 -> 5
