a : 168.0000, 0 -> 5
b : 980.0000, 0 -> 1
c : -385.0000, 0 -> 1
d : 592.0000, 0 -> 0
a : 721.0000, 1 -> 0
b : 908.0000, 1 -> 2
c : 697.0000, 1 -> 0
d : 482.0000, 1 -> 1
a : -246.0000, 2 -> 1
b : 746.0000, 2 -> 4
c : -221.0000, 2 -> 0
d : 123.0000, 2 -> 4
a : 981.0000, 3 -> 5
b : 569.0000, 3 -> 1
c : -299.0000, 3 -> 3
d : -245.0000, 3 -> 3
a : -222.0000, 4 -> 3
b : -66.0000, 4 -> 5
c : -386.0000, 4 -> 1
d : -309.0000, 4 -> 5
a : 77.0000, 5 -> 5
b : -942.0000, 5 -> 0
c : -675.0000, 5 -> 1
d : -933.0000, 5 -> 1
d : -699.0000, 0 -> 1
b : -761.0000, 0 -> 4
c : 341.0000, 1 -> 3
d : 0.0000, 1 -> 2
b : -172.0000, 2 -> 1
c : -137.0000, 2 -> 3
d : -633.0000, 3 -> 1
a : -117.0000, 3 -> 4
b : 56.0000, 4 -> 2
b : -848.0000, 4 -> 1
b : -685.0000, 5 -> 1
d : 84.0000, 5 -> 2
