a : -37.0000, 0 -> 7
b : -676.0000, 0 -> 3
c : 61.0000, 0 -> 7
a : -38.0000, 1 -> 3
b : -133.0000, 1 -> 0
c : -18.0000, 1 -> 2
a : -672.0000, 2 -> 2
b : -861.0000, 2 -> 1
c : 919.0000, 2 -> 6
a : 754.0000, 3 -> 2
b : 336.0000, 3 -> 6
c : 464.0000, 3 -> 3
a : -789.0000, 4 -> 5
b : 502.0000, 4 -> 4
c : 449.0000, 4 -> 0
a : 825.0000, 5 -> 3
b : -577.0000, 5 -> 1
c : -454.0000, 5 -> 6
a : -384.0000, 6 -> 1
b : 397.0000, 6 -> 4
c : -69.0000, 6 -> 2
a : 339.0000, 7 -> 2
b : -584.0000, 7 -> 1
c : 675.0000, 7 -> 1
c : 740.0000, 0 -> 3
b : -475.0000, 1 -> 4
a : -22.0000, 2 -> 4
a : -576.0000, 3 -> 5
b : 575.0000, 4 -> 2
a : 117.0000, 5 -> 4
b : -436.0000, 6 -> 0
a : 331.0000, 7 -> 3
