a : 6.0000, 0 -> 1
b : -462.0000, 0 -> 2
c : 232.0000, 0 -> 4
a : 760.0000, 1 -> 7
b : -265.0000, 1 -> 7
c : 144.0000, 1 -> 1
a : 332.0000, 2 -> 3
b : 462.0000, 2 -> 5
c : -201.0000, 2 -> 7
a : 388.0000, 3 -> 1
b : -665.0000, 3 -> 3
c : 786.0000, 3 -> 5
a : -53.0000, 4 -> 0
b : -124.0000, 4 -> 6
c : -144.0000, 4 -> 0
a : 208.0000, 5 -> 2
b : 52.0000, 5 -> 7
c : 669.0000, 5 -> 6
a : -783.0000, 6 -> 5
b : -701.0000, 6 -> 6
c : -518.0000, 6 -> 4
a : -81.0000, 7 -> 5
b : -637.0000, 7 -> 4
c : -367.0000, 7 -> 3
b : -658.0000, 0 -> 7
c : 484.0000, 1 -> 0
b : 432.0000, 2 -> 4
a : 182.0000, 3 -> 5
b : 45.0000, 4 -> 7
a : 730.0000, 5 -> 7
c : 713.0000, 6 -> 0
b : 676.0000, 7 -> 2
