a : 225.0000, 0 -> 5
b : -211.0000, 0 -> 4
c : -104.0000, 0 -> 0
a : 88.0000, 1 -> 0
b : 556.0000, 1 -> 1
c : -257.0000, 1 -> 4
a : -488.0000, 2 -> 5
b : 441.0000, 2 -> 0
c : -465.0000, 2 -> 2
a : 522.0000, 3 -> 2
b : 949.0000, 3 -> 5
c : 721.0000, 3 -> 3
a : -48.0000, 4 -> 6
b : 356.0000, 4 -> 6
c : -590.0000, 4 -> 5
a : 960.0000, 5 -> 1
b : -551.0000, 5 -> 1
c : -229.0000, 5 -> 3
a : -859.0000, 6 -> 2
b : 629.0000, 6 -> 1
c : 923.0000, 6 -> 6
c : 973.0000, 0 -> 3
a : -115.0000, 1 -> 6
c : 773.0000, 2 -> 5
b : 397.0000, 3 -> 4
c : -982.0000, 4 -> 0
b : -709.0000, 5 -> 4
b : -947.0000, 6 -> 4
