a : 311.0000, 0 -> 1
b : 255.0000, 0 -> 0
c : 473.0000, 0 -> 0
d : -570.0000, 0 -> 4
a : -461.0000, 1 -> 2
b : 760.0000, 1 -> 3
c : 592.0000, 1 -> 2
d : -541.0000, 1 -> 1
a : -642.0000, 2 -> 0
b : -206.0000, 2 -> 3
c : -7.0000, 2 -> 0
d : 113.0000, 2 -> 1
a : -187.0000, 3 -> 2
b : 166.0000, 3 -> 3
c : 14.0000, 3 -> 4
d : 946.0000, 3 -> 0
a : -359.0000, 4 -> 1
b : 722.0000, 4 -> 2
c : 108.0000, 4 -> 0
d : -992.0000, 4 -> 4
b : -777.0000, 0 -> 1
a : -198.0000, 0 -> 2
c : -330.0000, 1 -> 4
d : -883.0000, 1 -> 4
a : 202.0000, 2 -> 3
b : 915.0000, 2 -> 1
c : 264.0000, 3 -> 1
d : -216.0000, 3 -> 3
b : -753.0000, 4 -> 1
a : 577.0000, 4 -> 0
