a : 377.0000, 0 -> 3
b : -362.0000, 0 -> 3
c : 701.0000, 0 -> 4
a : -291.0000, 1 -> 0
b : -26.0000, 1 -> 2
c : -681.0000, 1 -> 0
a : -198.0000, 2 -> 7
b : -164.0000, 2 -> 5
c : 683.0000, 2 -> 7
a : 603.0000, 3 -> 4
b : 643.0000, 3 -> 5
c : -443.0000, 3 -> 4
a : 472.0000, 4 -> 5
b : 793.0000, 4 -> 7
c : -343.0000, 4 -> 2
a : -835.0000, 5 -> 1
b : 498.0000, 5 -> 6
c : 354.0000, 5 -> 4
a : 180.0000, 6 -> 5
b : 881.0000, 6 -> 7
c : -396.0000, 6 -> 3
a : 624.0000, 7 -> 3
b : -687.0000, 7 -> 1
c : -80.0000, 7 -> 2
a : -823.0000, 0 -> 2
c : -451.0000, 1 -> 3
c : -390.0000, 2 -> 4
c : -579.0000, 3 -> 2
c : 800.0000, 4 -> 0
b : -204.0000, 5 -> 1
a : -260.0000, 6 -> 0
c : -340.0000, 7 -> 5
