a : 524.0000, 0 -> 1
b : -345.0000, 0 -> 4
c : -591.0000, 0 -> 2
a : -846.0000, 1 -> 0
b : -219.0000, 1 -> 0
c : -977.0000, 1 -> 3
a : -659.0000, 2 -> 0
b : 776.0000, 2 -> 1
c : 73.0000, 2 -> 5
a : -228.0000, 3 -> 2
b : -736.0000, 3 -> 4
c : -762.0000, 3 -> 0
a : -577.0000, 4 -> 2
b : 667.0000, 4 -> 2
c : 493.0000, 4 -> 1
a : 597.0000, 5 -> 1
b : -325.0000, 5 -> 5
c : -994.0000, 5 -> 0
b : -960.0000, 0 -> 5
b : -250.0000, 1 -> 2
a : 538.0000, 2 -> 2
a : -695.0000, 3 -> 5
c : 299.0000, 4 -> 4
c : 868.0000, 5 -> 4
