a : 47.0000, 0 -> 0
b : -303.0000, 0 -> 1
c : 14.0000, 0 -> 0
d : 980.0000, 0 -> 3
a : 955.0000, 1 -> 2
b : -986.0000, 1 -> 1
c : 60.0000, 1 -> 3
d : 363.0000, 1 -> 1
a : 893.0000, 2 -> 3
b : 981.0000, 2 -> 3
c : 430.0000, 2 -> 1
d : 450.0000, 2 -> 2
a : -151.0000, 3 -> 2
b : -921.0000, 3 -> 2
c : -60.0000, 3 -> 1
d : -780.0000, 3 -> 1
d : -649.0000, 0 -> 0
d : 346.0000, 0 -> 1
a : 621.0000, 1 -> 3
c : 804.0000, 1 -> 0
c : 940.0000, 2 -> 3
d : -191.0000, 2 -> 3
d : 134.0000, 3 -> 2
b : -357.0000, 3 -> 1
