a : 965.0000, 0 -> 5
b : -235.0000, 0 -> 7
c : -303.0000, 0 -> 4
d : -803.0000, 0 -> 5
a : 791.0000, 1 -> 6
b : -635.0000, 1 -> 3
c : 933.0000, 1 -> 1
d : 101.0000, 1 -> 7
a : -276.0000, 2 -> 2
b : 807.0000, 2 -> 0
c : 646.0000, 2 -> 3
d : 548.0000, 2 -> 2
a : 950.0000, 3 -> 2
b : -116.0000, 3 -> 1
c : 84.0000, 3 -> 5
d : 29.0000, 3 -> 1
a : 825.0000, 4 -> 4
b : 988.0000, 4 -> 3
c : 115.0000, 4 -> 6
d : -513.0000, 4 -> 6
a : 2.0000, 5 -> 1
b : 247.0000, 5 -> 1
c : 866.0000, 5 -> 4
d : 404.0000, 5 -> 1
a : -696.0000, 6 -> 3
b : -685.0000, 6 -> 5
c : -339.0000, 6 -> 4
d : -516.0000, 6 -> 4
a : 754.0000, 7 -> 1
b : 878.0000, 7 -> 6
c : 470.0000, 7 -> 3
d : 665.0000, 7 -> 5
d : 650.0000, 0 -> 7
d : 554.0000, 0 -> 1
a : 175.0000, 1 -> 1
d : -908.0000, 1 -> 1
a : 988.0000, 2 -> 1
d : 519.0000, 2 -> 0
c : -876.0000, 3 -> 1
d : -685.0000, 3 -> 5
a : -878.0000, 4 -> 5
c : -177.0000, 4 -> 4
b : 921.0000, 5 -> 6
c : 363.0000, 5 -> 7
b : 844.0000, 6 -> 0
c : -49.0000, 6 -> 2
a : -960.0000, 7 -> 7
a : -533.0000, 7 -> 2
