a : -446.0000, 0 -> 6
b : 916.0000, 0 -> 3
c : 6.0000, 0 -> 6
a : 337.0000, 1 -> 2
b : 603.0000, 1 -> 4
c : -288.0000, 1 -> 2
a : 514.0000, 2 -> 2
b : 299.0000, 2 -> 6
c : 296.0000, 2 -> 5
a : 618.0000, 3 -> 5
b : -134.0000, 3 -> 4
c : 219.0000, 3 -> 0
a : 274.0000, 4 -> 0
b : -989.0000, 4 -> 4
c : -852.0000, 4 -> 1
a : 119.0000, 5 -> 3
b : -810.0000, 5 -> 5
c : -781.0000, 5 -> 4
a : -388.0000, 6 -> 1
b : 20.0000, 6 -> 2
c : -786.0000, 6 -> 6
a : -125.0000, 0 -> 2
b : 365.0000, 1 -> 6
b : 5.0000, 2 -> 1
b : -603.0000, 3 -> 2
b : -328.0000, 4 -> 6
a : -17.0000, 5 -> 2
c : -828.0000, 6 -> 3
