a : -766.0000, 0 -> 2
b : -30.0000, 0 -> 5
c : 431.0000, 0 -> 7
d : -804.0000, 0 -> 4
a : -341.0000, 1 -> 4
b : 553.0000, 1 -> 3
c : 586.0000, 1 -> 5
d : 994.0000, 1 -> 6
a : -241.0000, 2 -> 7
b : 197.0000, 2 -> 1
c : -624.0000, 2 -> 7
d : 946.0000, 2 -> 1
a : 243.0000, 3 -> 6
b : -332.0000, 3 -> 0
c : -919.0000, 3 -> 0
d : -746.0000, 3 -> 6
a : 34.0000, 4 -> 5
b : 734.0000, 4 -> 2
c : 239.0000, 4 -> 2
d : -87.0000, 4 -> 4
a : -91.0000, 5 -> 1
b : -973.0000, 5 -> 2
c : -465.0000, 5 -> 4
d : -857.0000, 5 -> 2
a : -927.0000, 6 -> 4
b : -305.0000, 6 -> 5
c : 586.0000, 6 -> 3
d : -15.0000, 6 -> 2
a : -834.0000, 7 -> 1
b : 752.0000, 7 -> 1
c : 617.0000, 7 -> 2
d : -408.0000, 7 -> 2
b : -68.0000, 0 -> 4
a : -727.0000, 0 -> 4
c : -853.0000, 1 -> 4
d : 973.0000, 1 -> 2
c : -416.0000, 2 -> 0
b : -596.0000, 2 -> 0
b : -846.0000, 3 -> 5
d : -687.0000, 3 -> 1
a : 454.0000, 4 -> 6
c : -554.0000, 4 -> 7
a : 960.0000, 5 -> 2
d : -356.0000, 5 -> 6
d : 297.0000, 6 -> 0
d : 75.0000, 6 -> 4
d : -128.0000, 7 -> 1
a : -272.0000, 7 -> 6
