a : -316.0000, 0 -> 0
b : 350.0000, 0 -> 0
c : 926.0000, 0 -> 0
d : 54.0000, 0 -> 2
a : 736.0000, 1 -> 3
b : -26.0000, 1 -> 2
c : -267.0000, 1 -> 1
d : -25.0000, 1 -> 0
a : -474.0000, 2 -> 2
b : 978.0000, 2 -> 1
c : -127.0000, 2 -> 3
d : 627.0000, 2 -> 2
a : -354.0000, 3 -> 3
b : 858.0000, 3 -> 2
c : -122.0000, 3 -> 0
d : 237.0000, 3 -> 1
c : -678.0000, 0 -> 2
b : -363.0000, 0 -> 2
c : 291.0000, 1 -> 2
b : -470.0000, 1 -> 1
c : -916.0000, 2 -> 0
a : 178.0000, 2 -> 1
a : -866.0000, 3 -> 2
d : 740.0000, 3 -> 3
