a : 856.0000, 0 -> 2
b : -146.0000, 0 -> 4
c : -256.0000, 0 -> 3
d : -9.0000, 0 -> 5
a : -438.0000, 1 -> 3
b : -778.0000, 1 -> 2
c : 229.0000, 1 -> 3
d : -406.0000, 1 -> 1
a : 164.0000, 2 -> 3
b : 170.0000, 2 -> 0
c : -227.0000, 2 -> 3
d : 800.0000, 2 -> 5
a : -258.0000, 3 -> 5
b : -106.0000, 3 -> 4
c : -244.0000, 3 -> 4
d : 721.0000, 3 -> 5
a : -187.0000, 4 -> 5
b : -483.0000, 4 -> 4
c : 828.0000, 4 -> 0
d : -731.0000, 4 -> 0
a : 263.0000, 5 -> 5
b : -666.0000, 5 -> 4
c : -474.0000, 5 -> 5
d : 649.0000, 5 -> 1
c : 45.0000, 0 -> 1
b : -585.0000, 0 -> 1
a : 554.0000, 1 -> 5
c : -132.0000, 1 -> 4
d : 510.0000, 2 -> 2
b : -132.0000, 2 -> 1
a : -159.0000, 3 -> 2
a : 20.0000, 3 -> 0
c : -689.0000, 4 -> 1
d : -794.0000, 4 -> 4
b : -995.0000, 5 -> 1
d : -304.0000, 5 -> 4
