a : -169.0000, 0 -> 3
b : 381.0000, 0 -> 1
c : -239.0000, 0 -> 7
d : 553.0000, 0 -> 3
a : 8.0000, 1 -> 6
b : -474.0000, 1 -> 1
c : -951.0000, 1 -> 1
d : -503.0000, 1 -> 6
a : 131.0000, 2 -> 3
b : 357.0000, 2 -> 0
c : -462.0000, 2 -> 6
d : -301.0000, 2 -> 4
a : 999.0000, 3 -> 3
b : 582.0000, 3 -> 0
c : -486.0000, 3 -> 3
d : 209.0000, 3 -> 3
a : 308.0000, 4 -> 7
b : -692.0000, 4 -> 1
c : 548.0000, 4 -> 7
d : 411.0000, 4 -> 4
a : 569.0000, 5 -> 6
b : -753.0000, 5 -> 1
c : -140.0000, 5 -> 1
d : -143.0000, 5 -> 2
a : 579.0000, 6 -> 6
b : -55.0000, 6 -> 4
c : -490.0000, 6 -> 6
d : 630.0000, 6 -> 7
a : -512.0000, 7 -> 3
b : 706.0000, 7 -> 1
c : 486.0000, 7 -> 0
d : 363.0000, 7 -> 5
a : 594.0000, 0 -> 0
a : -311.0000, 0 -> 6
b : -826.0000, 1 -> 6
a : 75.0000, 1 -> 4
a : -363.0000, 2 -> 0
d : 564.0000, 2 -> 7
c : 182.0000, 3 -> 2
b : 480.0000, 3 -> 3
c : -157.0000, 4 -> 0
c : -166.0000, 4 -> 5
a : -855.0000, 5 -> 3
c : -994.0000, 5 -> 6
d : 770.0000, 6 -> 3
c : -95.0000, 6 -> 2
d : -884.0000, 7 -> 4
c : -523.0000, 7 -> 7
