a : 707.0000, 0 -> 1
b : 606.0000, 0 -> 2
c : 804.0000, 0 -> 0
d : -191.0000, 0 -> 1
a : 807.0000, 1 -> 3
b : 556.0000, 1 -> 1
c : 823.0000, 1 -> 2
d : -472.0000, 1 -> 0
a : -951.0000, 2 -> 0
b : -573.0000, 2 -> 1
c : -75.0000, 2 -> 1
d : -54.0000, 2 -> 0
a : 940.0000, 3 -> 0
b : 911.0000, 3 -> 3
c : -285.0000, 3 -> 1
d : 457.0000, 3 -> 2
d : -647.0000, 0 -> 2
d : -929.0000, 0 -> 3
d : 254.0000, 1 -> 3
b : -225.0000, 1 -> 0
a : 270.0000, 2 -> 3
a : 950.0000, 2 -> 1
a : 504.0000, 3 -> 3
c : -967.0000, 3 -> 2
