a : 738.0000, 0 -> 3
b : -687.0000, 0 -> 2
c : -58.0000, 0 -> 0
d : 673.0000, 0 -> 1
a : 67.0000, 1 -> 1
b : 251.0000, 1 -> 0
c : -201.0000, 1 -> 1
d : 339.0000, 1 -> 2
a : 504.0000, 2 -> 0
b : 532.0000, 2 -> 3
c : 530.0000, 2 -> 1
d : 442.0000, 2 -> 3
a : 353.0000, 3 -> 1
b : 3.0000, 3 -> 0
c : 722.0000, 3 -> 3
d : 366.0000, 3 -> 1
b : 279.0000, 0 -> 0
c : 568.0000, 0 -> 2
d : -290.0000, 1 -> 0
b : 728.0000, 1 -> 1
a : 276.0000, 2 -> 1
b : 8.0000, 2 -> 2
c : 986.0000, 3 -> 2
c : 203.0000, 3 -> 1
