a : 142.0000, 0 -> 0
b : -389.0000, 0 -> 1
c : -968.0000, 0 -> 1
d : -689.0000, 0 -> 1
a : 463.0000, 1 -> 6
b : 222.0000, 1 -> 3
c : -222.0000, 1 -> 7
d : -275.0000, 1 -> 4
a : -743.0000, 2 -> 7
b : 97.0000, 2 -> 5
c : -270.0000, 2 -> 3
d : 551.0000, 2 -> 1
a : 662.0000, 3 -> 7
b : 752.0000, 3 -> 2
c : 672.0000, 3 -> 0
d : 592.0000, 3 -> 6
a : 25.0000, 4 -> 2
b : 259.0000, 4 -> 4
c : 705.0000, 4 -> 2
d : -881.0000, 4 -> 6
a : 524.0000, 5 -> 2
b : -949.0000, 5 -> 5
c : 143.0000, 5 -> 4
d : -681.0000, 5 -> 3
a : -629.0000, 6 -> 3
b : -258.0000, 6 -> 5
c : -344.0000, 6 -> 4
d : -795.0000, 6 -> 3
a : 766.0000, 7 -> 6
b : 382.0000, 7 -> 3
c : 669.0000, 7 -> 4
d : -120.0000, 7 -> 1
b : 532.0000, 0 -> 5
b : -582.0000, 0 -> 4
c : -941.0000, 1 -> 6
d : 474.0000, 1 -> 0
d : -604.0000, 2 -> 7
a : 695.0000, 2 -> 2
d : -893.0000, 3 -> 0
a : 991.0000, 3 -> 5
c : -374.0000, 4 -> 0
d : -508.0000, 4 -> 2
a : -933.0000, 5 -> 1
d : -888.0000, 5 -> 0
d : 105.0000, 6 -> 2
c : 533.0000, 6 -> 1
a : 218.0000, 7 -> 4
d : 872.0000, 7 -> 6
