a : -984.0000, 0 -> 1
b : 706.0000, 0 -> 3
c : -545.0000, 0 -> 1
d : 302.0000, 0 -> 5
a : 56.0000, 1 -> 1
b : 2.0000, 1 -> 0
c : 996.0000, 1 -> 2
d : 817.0000, 1 -> 0
a : -510.0000, 2 -> 3
b : 254.0000, 2 -> 5
c : 589.0000, 2 -> 5
d : 941.0000, 2 -> 1
a : 633.0000, 3 -> 3
b : -536.0000, 3 -> 7
c : 781.0000, 3 -> 3
d : -239.0000, 3 -> 4
a : -720.0000, 4 -> 1
b : 545.0000, 4 -> 6
c : 896.0000, 4 -> 5
d : 896.0000, 4 -> 5
a : 316.0000, 5 -> 4
b : -12.0000, 5 -> 7
c : 26.0000, 5 -> 1
d : 792.0000, 5 -> 1
a : 479.0000, 6 -> 0
b : -185.0000, 6 -> 1
c : -519.0000, 6 -> 3
d : 838.0000, 6 -> 3
a : 930.0000, 7 -> 7
b : -961.0000, 7 -> 2
c : 441.0000, 7 -> 2
d : -119.0000, 7 -> 0
d : -11.0000, 0 -> 2
b : -894.0000, 0 -> 2
a : -531.0000, 1 -> 5
a : 124.0000, 1 -> 3
a : -576.0000, 2 -> 6
b : -264.0000, 2 -> 0
a : -419.0000, 3 -> 5
c : -422.0000, 3 -> 0
c : 639.0000, 4 -> 0
a : -533.0000, 4 -> 6
b : 537.0000, 5 -> 4
a : 284.0000, 5 -> 7
c : 38.0000, 6 -> 4
a : -339.0000, 6 -> 1
b : -877.0000, 7 -> 6
a : -652.0000, 7 -> 1
