a : -414.0000, 0 -> 3
b : 410.0000, 0 -> 3
c : 277.0000, 0 -> 2
a : -591.0000, 1 -> 7
b : -960.0000, 1 -> 0
c : 104.0000, 1 -> 6
a : -622.0000, 2 -> 7
b : -765.0000, 2 -> 2
c : -356.0000, 2 -> 7
a : -634.0000, 3 -> 7
b : -716.0000, 3 -> 1
c : -964.0000, 3 -> 4
a : 983.0000, 4 -> 5
b : 294.0000, 4 -> 7
c : 208.0000, 4 -> 5
a : 586.0000, 5 -> 7
b : 718.0000, 5 -> 4
c : -569.0000, 5 -> 3
a : 653.0000, 6 -> 6
b : -336.0000, 6 -> 0
c : 728.0000, 6 -> 5
a : 422.0000, 7 -> 2
b : 111.0000, 7 -> 1
c : -386.0000, 7 -> 7
b : -886.0000, 0 -> 1
b : -440.0000, 1 -> 4
c : 804.0000, 2 -> 1
b : 550.0000, 3 -> 6
b : -788.0000, 4 -> 2
a : 938.0000, 5 -> 3
c : 697.0000, 6 -> 4
c : -946.0000, 7 -> 5
