a : -980.0000, 0 -> 0
b : -291.0000, 0 -> 1
c : -361.0000, 0 -> 4
d : 648.0000, 0 -> 4
a : -353.0000, 1 -> 1
b : -523.0000, 1 -> 4
c : -924.0000, 1 -> 4
d : 8.0000, 1 -> 2
a : -723.0000, 2 -> 3
b : -704.0000, 2 -> 4
c : -621.0000, 2 -> 4
d : 405.0000, 2 -> 4
a : -280.0000, 3 -> 0
b : -703.0000, 3 -> 1
c : -255.0000, 3 -> 3
d : 764.0000, 3 -> 2
a : 555.0000, 4 -> 3
b : -758.0000, 4 -> 0
c : -111.0000, 4 -> 1
d : 123.0000, 4 -> 4
d : -459.0000, 0 -> 0
a : 787.0000, 0 -> 3
b : -387.0000, 1 -> 3
d : -952.0000, 1 -> 0
b : -219.0000, 2 -> 2
b : 833.0000, 2 -> 3
d : -367.0000, 3 -> 0
d : 681.0000, 3 -> 1
d : 558.0000, 4 -> 2
a : 422.0000, 4 -> 2
