a : 804.0000, 0 -> 0
b : -240.0000, 0 -> 5
c : 884.0000, 0 -> 5
a : 204.0000, 1 -> 3
b : -500.0000, 1 -> 4
c : 863.0000, 1 -> 2
a : -488.0000, 2 -> 3
b : -560.0000, 2 -> 0
c : -334.0000, 2 -> 4
a : 777.0000, 3 -> 1
b : 53.0000, 3 -> 5
c : -911.0000, 3 -> 1
a : -838.0000, 4 -> 1
b : 635.0000, 4 -> 1
c : 37.0000, 4 -> 4
a : 406.0000, 5 -> 0
b : -427.0000, 5 -> 4
c : 602.0000, 5 -> 3
a : 252.0000, 0 -> 3
c : 352.0000, 1 -> 4
c : 858.0000, 2 -> 2
b : -906.0000, 3 -> 3
b : 59.0000, 4 -> 5
c : 136.0000, 5 -> 4
