a : -739.0000, 0 -> 2
b : -672.0000, 0 -> 1
c : -935.0000, 0 -> 1
d : 385.0000, 0 -> 6
a : -644.0000, 1 -> 4
b : -758.0000, 1 -> 3
c : -547.0000, 1 -> 4
d : 286.0000, 1 -> 7
a : -248.0000, 2 -> 4
b : 321.0000, 2 -> 3
c : -259.0000, 2 -> 5
d : 884.0000, 2 -> 7
a : 199.0000, 3 -> 2
b : 638.0000, 3 -> 2
c : 638.0000, 3 -> 4
d : -682.0000, 3 -> 7
a : -528.0000, 4 -> 3
b : 727.0000, 4 -> 0
c : -355.0000, 4 -> 1
d : -118.0000, 4 -> 4
a : -436.0000, 5 -> 0
b : -415.0000, 5 -> 1
c : 723.0000, 5 -> 2
d : -694.0000, 5 -> 6
a : -498.0000, 6 -> 6
b : -865.0000, 6 -> 0
c : 290.0000, 6 -> 6
d : 706.0000, 6 -> 2
a : -806.0000, 7 -> 3
b : -846.0000, 7 -> 4
c : -477.0000, 7 -> 0
d : -798.0000, 7 -> 7
c : -948.0000, 0 -> 5
b : -696.0000, 0 -> 4
d : 225.0000, 1 -> 1
d : 947.0000, 1 -> 6
b : -728.0000, 2 -> 2
a : 299.0000, 2 -> 3
a : -963.0000, 3 -> 6
d : 586.0000, 3 -> 6
b : 235.0000, 4 -> 2
a : 871.0000, 4 -> 5
d : -443.0000, 5 -> 0
c : 491.0000, 5 -> 5
d : 356.0000, 6 -> 0
b : 564.0000, 6 -> 2
b : -63.0000, 7 -> 0
d : -42.0000, 7 -> 2
