a : 593.0000, 0 -> 6
b : -751.0000, 0 -> 4
c : -255.0000, 0 -> 4
a : -640.0000, 1 -> 3
b : 503.0000, 1 -> 5
c : 259.0000, 1 -> 4
a : 521.0000, 2 -> 2
b : 243.0000, 2 -> 0
c : -218.0000, 2 -> 5
a : -384.0000, 3 -> 2
b : -507.0000, 3 -> 3
c : -670.0000, 3 -> 3
a : 329.0000, 4 -> 5
b : -646.0000, 4 -> 4
c : 943.0000, 4 -> 4
a : 769.0000, 5 -> 6
b : -41.0000, 5 -> 5
c : -273.0000, 5 -> 5
a : 728.0000, 6 -> 5
b : -724.0000, 6 -> 1
c : -707.0000, 6 -> 5
c : 180.0000, 0 -> 3
c : 798.0000, 1 -> 5
a : -104.0000, 2 -> 5
c : -588.0000, 3 -> 6
c : 209.0000, 4 -> 2
a : 109.0000, 5 -> 5
a : -821.0000, 6 -> 6
