a : 257.0000, 0 -> 1
b : 410.0000, 0 -> 3
c : -163.0000, 0 -> 4
d : -769.0000, 0 -> 2
a : -505.0000, 1 -> 1
b : 999.0000, 1 -> 0
c : -564.0000, 1 -> 4
d : 622.0000, 1 -> 4
a : -766.0000, 2 -> 0
b : -2.0000, 2 -> 3
c : 28.0000, 2 -> 4
d : -978.0000, 2 -> 1
a : 753.0000, 3 -> 2
b : -433.0000, 3 -> 2
c : -903.0000, 3 -> 1
d : 797.0000, 3 -> 4
a : -741.0000, 4 -> 4
b : 609.0000, 4 -> 1
c : -49.0000, 4 -> 0
d : 561.0000, 4 -> 2
c : 409.0000, 0 -> 2
b : 85.0000, 0 -> 1
b : -257.0000, 1 -> 3
c : -355.0000, 1 -> 2
d : 891.0000, 2 -> 4
b : -115.0000, 2 -> 1
d : 617.0000, 3 -> 3
b : -141.0000, 3 -> 0
d : -404.0000, 4 -> 4
d : 589.0000, 4 -> 3
