a : 33.0000, 0 -> 0
b : 259.0000, 0 -> 3
c : -364.0000, 0 -> 1
d : -392.0000, 0 -> 6
a : -659.0000, 1 -> 7
b : 379.0000, 1 -> 1
c : -642.0000, 1 -> 2
d : -559.0000, 1 -> 2
a : 159.0000, 2 -> 1
b : 413.0000, 2 -> 6
c : 266.0000, 2 -> 3
d : 847.0000, 2 -> 6
a : -161.0000, 3 -> 5
b : -404.0000, 3 -> 0
c : -397.0000, 3 -> 5
d : -222.0000, 3 -> 0
a : -641.0000, 4 -> 4
b : 490.0000, 4 -> 7
c : -879.0000, 4 -> 2
d : -623.0000, 4 -> 2
a : -629.0000, 5 -> 3
b : -913.0000, 5 -> 0
c : 388.0000, 5 -> 4
d : 741.0000, 5 -> 3
a : 846.0000, 6 -> 3
b : 93.0000, 6 -> 7
c : -292.0000, 6 -> 1
d : -492.0000, 6 -> 3
a : 658.0000, 7 -> 6
b : 385.0000, 7 -> 6
c : 832.0000, 7 -> 7
d : 152.0000, 7 -> 1
a : 854.0000, 0 -> 4
a : -279.0000, 0 -> 6
b : 868.0000, 1 -> 5
a : 371.0000, 1 -> 3
b : 253.0000, 2 -> 1
d : -701.0000, 2 -> 5
c : -878.0000, 3 -> 0
b : 15.0000, 3 -> 7
b : 115.0000, 4 -> 1
d : 261.0000, 4 -> 0
d : 334.0000, 5 -> 7
a : -222.0000, 5 -> 5
d : 12.0000, 6 -> 0
d : -597.0000, 6 -> 7
b : -955.0000, 7 -> 5
b : 629.0000, 7 -> 7
