a : 317.0000, 0 -> 0
b : -111.0000, 0 -> 0
c : -810.0000, 0 -> 1
d : 486.0000, 0 -> 1
a : -822.0000, 1 -> 2
b : -448.0000, 1 -> 2
c : -495.0000, 1 -> 3
d : -927.0000, 1 -> 3
a : -208.0000, 2 -> 3
b : 305.0000, 2 -> 1
c : -459.0000, 2 -> 1
d : -381.0000, 2 -> 3
a : 388.0000, 3 -> 2
b : 570.0000, 3 -> 3
c : -860.0000, 3 -> 3
d : -556.0000, 3 -> 3
a : 494.0000, 0 -> 1
d : -503.0000, 0 -> 0
c : 854.0000, 1 -> 0
a : -904.0000, 1 -> 0
c : 431.0000, 2 -> 0
d : 887.0000, 2 -> 1
a : 195.0000, 3 -> 1
c : 275.0000, 3 -> 2
