a : 43.0000, 0 -> 3
b : -718.0000, 0 -> 1
c : -958.0000, 0 -> 4
a : 197.0000, 1 -> 1
b : -361.0000, 1 -> 5
c : 996.0000, 1 -> 3
a : -662.0000, 2 -> 0
b : -805.0000, 2 -> 0
c : 387.0000, 2 -> 3
a : -777.0000, 3 -> 1
b : 18.0000, 3 -> 1
c : -79.0000, 3 -> 2
a : 658.0000, 4 -> 5
b : 450.0000, 4 -> 3
c : 587.0000, 4 -> 4
a : -4.0000, 5 -> 5
b : -68.0000, 5 -> 1
c : -208.0000, 5 -> 1
c : 359.0000, 0 -> 2
c : -153.0000, 1 -> 0
b : -415.0000, 2 -> 5
b : 827.0000, 3 -> 3
a : -11.0000, 4 -> 2
c : 464.0000, 5 -> 2
