a : 922.0000, 0 -> 3
b : 882.0000, 0 -> 5
c : -741.0000, 0 -> 0
a : 173.0000, 1 -> 1
b : 785.0000, 1 -> 1
c : 320.0000, 1 -> 0
a : -37.0000, 2 -> 5
b : -899.0000, 2 -> 2
c : -702.0000, 2 -> 3
a : 154.0000, 3 -> 4
b : -877.0000, 3 -> 2
c : 966.0000, 3 -> 3
a : 573.0000, 4 -> 4
b : 631.0000, 4 -> 2
c : 884.0000, 4 -> 5
a : 32.0000, 5 -> 1
b : -250.0000, 5 -> 0
c : -522.0000, 5 -> 0
a : -344.0000, 6 -> 1
b : -826.0000, 6 -> 2
c : 730.0000, 6 -> 0
c : 980.0000, 0 -> 1
b : -873.0000, 1 -> 2
b : -963.0000, 2 -> 0
b : -653.0000, 3 -> 4
c : -203.0000, 4 -> 4
a : -876.0000, 5 -> 6
c : 120.0000, 6 -> 2
